날짜,종가,시가,고가,저가,거래량
2022-03-09,358.7900085449219,357.69000244140625,364.1400146484375,350.510009765625,6520200
2022-03-10,356.7699890136719,356.20001220703125,367.0199890136719,353.29998779296875,4807800
2022-03-11,340.32000732421875,361.19000244140625,363.3599853515625,340.0,4819900
2022-03-14,331.010009765625,338.7200012207031,341.32000732421875,329.82000732421875,5907800
2022-03-15,343.75,335.1000061035156,345.3599853515625,332.3599853515625,5460600
2022-03-16,357.5299987792969,348.20001220703125,359.989990234375,343.05999755859375,6982500
2022-03-17,371.3999938964844,359.70001220703125,373.30999755859375,354.8800048828125,5818300
2022-03-18,380.6000061035156,372.0,381.79998779296875,368.4700012207031,8324800
2022-03-21,374.5899963378906,378.0199890136719,381.82000732421875,368.94000244140625,4866500
2022-03-22,382.9200134277344,371.1400146484375,386.6600036621094,366.760009765625,4242800
2022-03-23,374.489990234375,379.7699890136719,382.4599914550781,374.489990234375,3729000
2022-03-24,375.7099914550781,379.760009765625,379.760009765625,368.8999938964844,3888500
2022-03-25,373.8500061035156,377.07000732421875,377.6400146484375,366.42999267578125,3574500
2022-03-28,378.510009765625,375.2300109863281,380.2799987792969,366.7300109863281,4323400
2022-03-29,391.82000732421875,384.3900146484375,396.5,380.3299865722656,5880700
2022-03-30,381.4700012207031,389.54998779296875,392.70001220703125,378.6300048828125,4023300
2022-03-31,374.5899963378906,383.5899963378906,384.0,373.6099853515625,4134700
2022-04-01,373.4700012207031,376.79998779296875,380.8699951171875,368.5,4644200
2022-04-04,391.5,373.54998779296875,396.0199890136719,373.1300048828125,7001800
2022-04-05,380.1499938964844,389.29998779296875,390.0,377.30999755859375,4234500
2022-04-06,368.3500061035156,374.1499938964844,376.4700012207031,362.7300109863281,4354900
2022-04-07,362.1499938964844,365.0,368.5400085449219,353.69000244140625,4948900
2022-04-08,355.8800048828125,361.9599914550781,362.5,354.8699951171875,4025200
2022-04-11,348.0,350.0,354.7799987792969,345.20001220703125,3777100
2022-04-12,344.1000061035156,355.9100036621094,359.4100036621094,342.25,3824300
2022-04-13,350.42999267578125,343.9200134277344,352.0,341.1600036621094,3231000
2022-04-14,341.1300048828125,350.95001220703125,352.0,339.8599853515625,4343800
2022-04-18,337.8599853515625,340.0,342.3599853515625,331.6199951171875,5105000
2022-04-19,348.6099853515625,333.2200012207031,351.67999267578125,333.2200012207031,20906900
2022-04-20,226.19000244140625,245.1999969482422,248.6999969482422,212.50999450683594,133387500
2022-04-21,218.22000122070312,220.0,227.67999267578125,211.52000427246094,53501600
2022-04-22,215.52000427246094,220.17999267578125,226.27000427246094,210.0500030517578,37515100
2022-04-25,209.91000366210938,213.80999755859375,216.66000366210938,204.50999450683594,28152000
2022-04-26,198.39999389648438,208.8000030517578,209.14999389648438,198.27999877929688,20318100
2022-04-27,188.5399932861328,194.00999450683594,200.19000244140625,187.77000427246094,22298400
2022-04-28,199.52000427246094,191.55999755859375,201.47999572753906,185.60000610351562,21363200
2022-04-29,190.36000061035156,198.67999267578125,204.7100067138672,190.0,16391900
2022-05-02,199.4600067138672,191.7100067138672,200.2100067138672,190.00999450683594,14591600
2022-05-03,199.8699951171875,198.2899932861328,203.1999969482422,194.77000427246094,11839400
2022-05-04,204.00999450683594,197.64999389648438,204.3800048828125,191.00999450683594,12218800
2022-05-05,188.32000732421875,200.4499969482422,200.7100067138672,186.0,13971300
2022-05-06,180.97000122070312,186.75,187.2100067138672,175.80999755859375,17185500
2022-05-09,173.10000610351562,177.66000366210938,183.1999969482422,172.3000030517578,14031300
2022-05-10,177.66000366210938,176.00999450683594,181.8699951171875,170.57000732421875,13883900
2022-05-11,166.3699951171875,176.08999633789062,180.9199981689453,165.5500030517578,12665500
2022-05-12,174.30999755859375,163.9600067138672,177.5800018310547,162.7100067138672,17662100
2022-05-13,187.63999938964844,177.16000366210938,187.77000427246094,176.00999450683594,13136300
2022-05-16,186.50999450683594,193.3000030517578,195.88999938964844,185.6999969482422,16145000
2022-05-17,190.55999755859375,189.1699981689453,191.39999389648438,185.1699981689453,9876700
2022-05-18,177.19000244140625,186.72000122070312,187.6999969482422,176.27000427246094,9665600
2022-05-19,183.47999572753906,178.0500030517578,186.3000030517578,175.7100067138672,10448500
2022-05-20,186.35000610351562,185.8699951171875,190.19000244140625,179.77000427246094,10429400
2022-05-23,187.44000244140625,186.14999389648438,187.66000366210938,177.88999938964844,9602000
2022-05-24,180.33999633789062,182.0,184.0,177.1699981689453,7706400
2022-05-25,187.8300018310547,180.27999877929688,188.8699951171875,180.1699981689453,8522100
2022-05-26,191.39999389648438,186.49000549316406,192.33999633789062,183.08999633789062,8049900
2022-05-27,195.19000244140625,193.19000244140625,195.25,190.3699951171875,8586000
2022-05-31,197.44000244140625,196.17999267578125,199.9499969482422,190.8000030517578,11398500
2022-06-01,192.91000366210938,198.6999969482422,202.74000549316406,191.66000366210938,8416200
2022-06-02,205.08999633789062,192.02000427246094,205.47000122070312,191.72000122070312,9623100
2022-06-03,198.97999572753906,200.13999938964844,202.9499969482422,198.0500030517578,7191800
2022-06-06,197.13999938964844,202.08999633789062,203.8699951171875,195.3800048828125,5372000
2022-06-07,198.61000061035156,194.8699951171875,199.60000610351562,193.0,4839500
2022-06-08,202.8300018310547,197.9499969482422,207.3800048828125,197.63999938964844,7244100
2022-06-09,192.77000427246094,200.64999389648438,201.69000244140625,192.5399932861328,6949000
2022-06-10,182.94000244140625,182.63999938964844,185.86000061035156,180.85000610351562,13065600
2022-06-13,169.69000244140625,177.07000732421875,179.08999633789062,168.9600067138672,10222400
2022-06-14,167.5399932861328,169.75,172.05999755859375,164.27999877929688,11555300
2022-06-15,180.11000061035156,169.25999450683594,183.85000610351562,168.52999877929688,12396000
2022-06-16,173.35000610351562,174.0,176.27000427246094,171.55999755859375,8201300
2022-06-17,175.50999450683594,173.6300048828125,179.64999389648438,173.33999633789062,12133400
2022-06-21,170.91000366210938,177.60000610351562,178.6199951171875,169.8000030517578,12177600
2022-06-22,178.88999938964844,170.75,182.82000732421875,170.1999969482422,11992400
2022-06-23,181.7100067138672,180.5,182.75999450683594,175.8699951171875,9538200
2022-06-24,190.85000610351562,183.5,191.19000244140625,181.83999633789062,12424000
2022-06-27,189.13999938964844,191.77000427246094,191.77999877929688,182.38999938964844,8363900
2022-06-28,179.60000610351562,189.1999969482422,192.1999969482422,179.3699951171875,7185400
2022-06-29,178.36000061035156,179.5500030517578,180.6699981689453,175.10000610351562,5766800
2022-06-30,174.8699951171875,177.07000732421875,179.4499969482422,170.3000030517578,7894700
2022-07-01,179.9499969482422,176.49000549316406,180.10000610351562,174.27000427246094,5201600
2022-07-05,185.8800048828125,176.27999877929688,185.9199981689453,172.67999267578125,7334300
2022-07-06,184.05999755859375,185.1999969482422,186.22000122070312,180.82000732421875,5753400
2022-07-07,189.27000427246094,184.27000427246094,190.2100067138672,183.5,6334500
2022-07-08,186.97999572753906,186.02000427246094,189.91000366210938,182.75,5835700
2022-07-11,177.33999633789062,184.72999572753906,184.99000549316406,176.88999938964844,6038800
2022-07-12,174.4499969482422,177.3300018310547,179.77999877929688,173.4199981689453,6845300
2022-07-13,176.55999755859375,170.5,179.17999267578125,169.6999969482422,12734400
2022-07-14,174.77999877929688,175.55999755859375,177.52000427246094,171.82000732421875,9039500
2022-07-15,189.11000061035156,175.5800018310547,189.22000122070312,174.55999755859375,16319100
2022-07-18,190.9199981689453,192.5,199.6699981689453,189.8000030517578,16322800
2022-07-19,201.6300048828125,193.02000427246094,201.97000122070312,188.39999389648438,28178700
