날짜,종가,시가,고가,저가,거래량
2022-04-28,289.6300048828125,285.19000244140625,290.9800109863281,281.4599914550781,33646600
2022-04-29,277.5199890136719,288.6099853515625,289.8800048828125,276.5,37073900
2022-05-02,284.4700012207031,277.7099914550781,284.94000244140625,276.2200012207031,35151100
2022-05-03,281.7799987792969,283.9599914550781,284.1300048828125,280.1499938964844,25978600
2022-05-04,289.9800109863281,282.5899963378906,290.8800048828125,276.7300109863281,33599300
2022-05-05,277.3500061035156,285.5400085449219,286.3500061035156,274.3399963378906,43260400
2022-05-06,274.7300109863281,274.80999755859375,279.25,271.2699890136719,37780300
2022-05-09,264.5799865722656,270.05999755859375,272.3599853515625,263.32000732421875,47726000
2022-05-10,269.5,271.69000244140625,273.75,265.07000732421875,39336400
2022-05-11,260.54998779296875,265.67999267578125,271.3599853515625,259.29998779296875,48975900
2022-05-12,255.35000610351562,257.69000244140625,259.8800048828125,250.02000427246094,51033800
2022-05-13,261.1199951171875,257.3500061035156,263.0400085449219,255.35000610351562,34925100
2022-05-16,261.5,259.9599914550781,265.82000732421875,255.77999877929688,32550900
2022-05-17,266.82000732421875,266.1099853515625,268.3299865722656,262.4599914550781,28828800
2022-05-18,254.0800018310547,263.0,263.6000061035156,252.77000427246094,31356000
2022-05-19,253.13999938964844,253.89999389648438,257.6700134277344,251.8800048828125,32692300
2022-05-20,252.55999755859375,257.239990234375,258.5400085449219,246.44000244140625,39199300
2022-05-23,260.6499938964844,255.49000549316406,261.5,253.42999267578125,33175400
2022-05-24,259.6199951171875,257.8900146484375,261.3299865722656,253.5,29043900
2022-05-25,262.5199890136719,258.1400146484375,264.5799865722656,257.1300048828125,28547900
2022-05-26,265.8999938964844,262.2699890136719,267.1099853515625,261.42999267578125,25002100
2022-05-27,273.239990234375,268.4800109863281,273.3399963378906,267.55999755859375,26910800
2022-05-31,271.8699951171875,272.5299987792969,274.7699890136719,268.92999267578125,37827700
2022-06-01,272.4200134277344,275.20001220703125,277.69000244140625,270.0400085449219,25292200
2022-06-02,274.5799865722656,264.45001220703125,274.6499938964844,261.6000061035156,44008200
2022-06-03,270.0199890136719,270.30999755859375,273.45001220703125,268.4100036621094,28059000
2022-06-06,268.75,272.05999755859375,274.17999267578125,267.2200012207031,22400300
2022-06-07,272.5,266.6400146484375,273.1300048828125,265.94000244140625,22860700
2022-06-08,270.4100036621094,271.7099914550781,273.0,269.6099853515625,17372300
2022-06-09,264.7900085449219,267.7799987792969,272.7099914550781,264.6300048828125,26439700
2022-06-10,252.99000549316406,260.5799865722656,260.5799865722656,252.52999877929688,31422800
2022-06-13,242.25999450683594,245.11000061035156,249.02000427246094,241.52999877929688,46135800
2022-06-14,244.49000549316406,243.86000061035156,245.74000549316406,241.50999450683594,28651500
2022-06-15,251.75999450683594,248.30999755859375,255.3000030517578,246.4199981689453,33111700
2022-06-16,244.97000122070312,245.97999572753906,247.4199981689453,243.02000427246094,33169200
2022-06-17,247.64999389648438,244.6999969482422,250.5,244.02999877929688,43084800
2022-06-21,253.74000549316406,250.25999450683594,254.75,249.50999450683594,29928300
2022-06-22,253.1300048828125,251.88999938964844,257.1700134277344,250.3699951171875,25939900
2022-06-23,258.8599853515625,255.57000732421875,259.3699951171875,253.6300048828125,25861400
2022-06-24,267.70001220703125,261.80999755859375,267.9800109863281,261.7200012207031,33923200
2022-06-27,264.8900146484375,268.2099914550781,268.29998779296875,263.2799987792969,24615100
2022-06-28,256.4800109863281,263.9800109863281,266.9100036621094,256.32000732421875,27295500
2022-06-29,260.260009765625,257.5899963378906,261.9700012207031,255.75999450683594,20069800
